43176.994450 18332.990067
43178.677895 18329.468382
43180.361209 18325.946285
43182.044394 18322.423777
43183.727449 18318.900858
43185.410374 18315.377529
43187.093169 18311.853788
43188.775834 18308.329638
43190.458370 18304.805077
43192.140775 18301.280105
43193.823051 18297.754723
43195.505197 18294.228932
43197.187213 18290.702730
43198.869099 18287.176119
43200.550856 18283.649098
43202.232483 18280.121668
43203.913980 18276.593828
43205.595347 18273.065580
43207.276585 18269.536922
43208.957693 18266.007855
43210.638672 18262.478379
43212.319521 18258.948495
43214.000241 18255.418202
43215.680830 18251.887500
43217.361291 18248.356391
43219.041622 18244.824873
43220.721823 18241.292947
43222.401895 18237.760614
43224.081837 18234.227872
43225.761650 18230.694723
43227.441334 18227.161166
43229.120888 18223.627203
43230.800313 18220.092831
43232.479609 18216.558053
43234.158775 18213.022868
43235.837812 18209.487276
43237.516719 18205.951277
43239.195497 18202.414872
43240.874146 18198.878060
43242.552666 18195.340842
43244.231057 18191.803218
43245.909318 18188.265188
43247.587450 18184.726751
43249.265453 18181.187909
43250.943327 18177.648662
43252.621072 18174.109009
43254.298688 18170.568950
43255.976174 18167.028487
43257.653532 18163.487618
43259.330760 18159.946344
43261.007860 18156.404665
43262.684831 18152.862582
43264.361672 18149.320094
43266.038385 18145.777201
43267.714968 18142.233904
43269.391423 18138.690203
43271.067749 18135.146098
43272.743946 18131.601589
43274.420014 18128.056676
43276.095953 18124.511360
43277.771764 18120.965640
43279.447445 18117.419517
43281.122998 18113.872990
43282.798422 18110.326060
43284.473718 18106.778727
43286.148884 18103.230991
43287.823922 18099.682853
43289.498832 18096.134312
43291.173612 18092.585368
43292.848264 18089.036022
43294.522788 18085.486274
43296.197182 18081.936123
43297.871449 18078.385571
43299.545586 18074.834617
43301.219595 18071.283261
43302.893476 18067.731504
43304.567228 18064.179345
43306.240851 18060.626785
43307.914347 18057.073823
43309.587713 18053.520461
43311.260951 18049.966697
43312.934061 18046.412533
43314.607043 18042.857969
43316.279896 18039.303003
43317.952621 18035.747637
43319.625217 18032.191871
43321.297685 18028.635705
43322.970025 18025.079139
43324.642237 18021.522173
43326.314320 18017.964807
43327.986275 18014.407042
43329.658102 18010.848877
43331.329801 18007.290313
43333.001371 18003.731349
43334.672814 18000.171987
43336.344128 17996.612225
43338.015314 17993.052065
43339.686372 17989.491506
43341.357302 17985.930548
43343.028104 17982.369192
43344.698778 17978.807438
43346.369324 17975.245285
43348.039742 17971.682735
43349.710032 17968.119786
43351.380194 17964.556440
43353.050228 17960.992696
43354.720134 17957.428554
43356.389913 17953.864015
43358.059563 17950.299079
43359.729086 17946.733746
43361.398480 17943.168015
43363.067747 17939.601888
43364.736886 17936.035364
43366.405898 17932.468443
43368.074781 17928.901126
43369.743537 17925.333413
43371.412165 17921.765303
43373.080666 17918.196797
43374.749039 17914.627895
43376.417284 17911.058598
43378.085401 17907.488904
43379.753391 17903.918815
43381.421253 17900.348331
43383.088988 17896.777451
43384.756595 17893.206176
43386.424075 17889.634506
43388.091427 17886.062441
43389.758651 17882.489981
43391.425749 17878.917127
43393.092718 17875.343878
43394.759560 17871.770235
43396.426275 17868.196197
43398.092862 17864.621765
43399.759322 17861.046939
43401.425655 17857.471719
43403.091860 17853.896106
43404.757938 17850.320098
43406.423889 17846.743698
43408.089712 17843.166903
43409.755408 17839.589716
43411.420977 17836.012135
43413.086419 17832.434162
43414.751733 17828.855795
43416.416920 17825.277036
43418.081980 17821.697885
43419.746913 17818.118340
43421.411719 17814.538404
43423.076398 17810.958075
43424.740949 17807.377354
43426.405374 17803.796241
43428.069671 17800.214736
43429.733842 17796.632840
43431.397885 17793.050552
43433.061801 17789.467872
43434.725591 17785.884801
43436.389253 17782.301339
43438.052789 17778.717486
43439.716197 17775.133242
43441.379479 17771.548607
43443.042634 17767.963582
43444.705662 17764.378165
43446.368563 17760.792359
43448.031337 17757.206162
43449.693985 17753.619575
43451.356505 17750.032598
43453.018899 17746.445231
43454.681167 17742.857474
43456.343307 17739.269328
43458.005321 17735.680792
43459.667208 17732.091866
43461.328968 17728.502552
43462.990602 17724.912848
43464.652109 17721.322755
43466.313490 17717.732274
43467.974744 17714.141403
43469.635871 17710.550144
43471.296872 17706.958497
43472.957746 17703.366461
43474.618494 17699.774036
43476.279115 17696.181224
43477.939610 17692.588024
43479.599979 17688.994436
43481.260221 17685.400460
43482.920336 17681.806096
43484.580325 17678.211345
43486.240188 17674.616207
43487.899924 17671.020681
43489.559534 17667.424768
43491.219018 17663.828469
43492.878376 17660.231782
43494.537607 17656.634709
43496.196712 17653.037249
43497.855690 17649.439403
43499.514543 17645.841170
43501.173269 17642.242552
43502.831869 17638.643547
43504.490343 17635.044156
43506.148691 17631.444379
43507.806912 17627.844217
43509.465008 17624.243669
43511.122977 17620.642736
43512.780820 17617.041417
43514.438538 17613.439713
43516.096129 17609.837624
43517.753594 17606.235150
43519.410933 17602.632292
43521.068147 17599.029048
43522.725234 17595.425420
43524.382195 17591.821408
43526.039031 17588.217012
43527.695740 17584.612231
43529.352324 17581.007066
43531.008782 17577.401517
43532.665114 17573.795585
43534.321320 17570.189268
43535.977400 17566.582569
43537.633355 17562.975486
43539.289184 17559.368019
43540.944887 17555.760170
43542.600464 17552.151937
43544.255916 17548.543322
43545.911242 17544.934323
43547.566442 17541.324942
43549.221517 17537.715179
43550.876466 17534.105033
43552.531289 17530.494505
43554.185987 17526.883595
43555.840559 17523.272303
43557.495006 17519.660628
43559.149327 17516.048573
43560.803523 17512.436135
43562.457593 17508.823316
43564.111538 17505.210116
43565.765357 17501.596534
43567.419050 17497.982571
43569.072619 17494.368227
43570.726062 17490.753503
43572.379379 17487.138397
43574.032572 17483.522911
43575.685638 17479.907045
43577.338580 17476.290798
43578.991396 17472.674171
43580.644087 17469.057163
43582.296653 17465.439776
43583.949093 17461.822009
43585.601408 17458.203862
43587.253598 17454.585336
43588.905663 17450.966430
43590.557603 17447.347144
43592.209417 17443.727480
43593.861106 17440.107436
43595.512671 17436.487013
43597.164110 17432.866212
43598.815424 17429.245031
43600.466613 17425.623473
43602.117677 17422.001535
43603.768616 17418.379219
43605.419429 17414.756525
43607.070118 17411.133453
43608.720682 17407.510003
43610.371121 17403.886176
43612.021435 17400.261970
43613.671625 17396.637387
43615.321689 17393.012426
43616.971628 17389.387088
43618.621443 17385.761373
43620.271133 17382.135280
43621.920697 17378.508811
43623.570138 17374.881965
43625.219453 17371.254742
43626.868643 17367.627142
43628.517709 17363.999166
43630.166650 17360.370814
43631.815467 17356.742085
43633.464159 17353.112981
43635.112726 17349.483500
43636.761168 17345.853644
43638.409486 17342.223411
43640.057679 17338.592804
43641.705748 17334.961820
43643.353692 17331.330462
43645.001511 17327.698728
43646.649206 17324.066619
43648.296777 17320.434135
43649.944223 17316.801276
43651.591544 17313.168043
43653.238741 17309.534435
43654.885814 17305.900452
43656.532762 17302.266095
43658.179586 17298.631364
43659.826285 17294.996259
43661.472860 17291.360780
43663.119311 17287.724927
43664.765637 17284.088700
43666.411839 17280.452100
43668.057917 17276.815126
43669.703871 17273.177779
43671.349700 17269.540058
43672.995405 17265.901965
43674.640986 17262.263498
43676.286442 17258.624659
43677.931775 17254.985447
43679.576983 17251.345862
43681.222067 17247.705905
43682.867027 17244.065576
43684.511863 17240.424874
43686.156575 17236.783800
43687.801163 17233.142354
43689.445627 17229.500536
43691.089966 17225.858347
43692.734182 17222.215786
43694.378274 17218.572854
43696.022242 17214.929550
43697.666086 17211.285875
43699.309805 17207.641828
43700.953401 17203.997411
43702.596873 17200.352623
43704.240222 17196.707464
43705.883446 17193.061935
43707.526547 17189.416035
43709.169523 17185.769765
43710.812376 17182.123124
43712.455105 17178.476113
43714.097711 17174.828733
43715.740192 17171.180982
43717.382550 17167.532862
43719.024784 17163.884372
43720.666895 17160.235513
43722.308882 17156.586284
43723.950745 17152.936686
43725.592484 17149.286719
43727.234100 17145.636382
43728.875593 17141.985677
43730.516961 17138.334604
43732.158207 17134.683161
43733.799328 17131.031350
43735.440326 17127.379171
43737.081201 17123.726623
43738.721952 17120.073707
43740.362580 17116.420424
43742.003084 17112.766772
43743.643465 17109.112752
43745.283722 17105.458365
43746.923856 17101.803611
43748.563867 17098.148489
43750.203754 17094.492999
43751.843518 17090.837143
43753.483159 17087.180919
43755.122676 17083.524329
43756.762070 17079.867372
43758.401341 17076.210048
43760.040489 17072.552357
43761.679513 17068.894300
43763.318414 17065.235877
43764.957192 17061.577088
43766.595847 17057.917933
43768.234379 17054.258411
43769.872787 17050.598524
43771.511072 17046.938271
43773.149235 17043.277653
43774.787274 17039.616669
43776.425190 17035.955320
43778.062983 17032.293606
43779.700653 17028.631527
43781.338200 17024.969082
43782.975625 17021.306273
43784.612926 17017.643099
43786.250104 17013.979561
43787.887159 17010.315658
43789.524092 17006.651391
43791.160901 17002.986760
43792.797588 16999.321764
43794.434151 16995.656405
43796.070592 16991.990681
43797.706910 16988.324594
43799.343106 16984.658144
43800.979178 16980.991330
43802.615128 16977.324152
43804.250955 16973.656611
43805.886659 16969.988708
43807.522241 16966.320441
43809.157700 16962.651811
43810.793036 16958.982819
43812.428250 16955.313464
43814.063340 16951.643746
43815.698309 16947.973666
43817.333155 16944.303224
43818.967878 16940.632420
43820.602478 16936.961254
43822.236956 16933.289726
43823.871312 16929.617836
43825.505545 16925.945584
43827.139655 16922.272971
43828.773644 16918.599996
43830.407509 16914.926661
43832.041252 16911.252964
43833.674873 16907.578906
43835.308372 16903.904487
43836.941748 16900.229707
43838.575001 16896.554567
43840.208132 16892.879066
43841.841141 16889.203204
43843.474028 16885.526983
43845.106793 16881.850401
43846.739435 16878.173459
43848.371955 16874.496157
43850.004352 16870.818495
43851.636628 16867.140474
43853.268781 16863.462093
43854.900812 16859.783352
43856.532721 16856.104253
43858.164508 16852.424794
43859.796173 16848.744976
43861.427715 16845.064799
43863.059136 16841.384263
43864.690434 16837.703368
43866.321610 16834.022115
43867.952665 16830.340503
43869.583597 16826.658533
43871.214407 16822.976205
43872.845096 16819.293518
43874.475662 16815.610474
43876.106107 16811.927071
43877.736429 16808.243311
43879.366630 16804.559194
43880.996709 16800.874718
43882.626666 16797.189886
43884.256501 16793.504696
43885.886214 16789.819148
43887.515805 16786.133244
43889.145275 16782.446983
43890.774623 16778.760365
43892.403849 16775.073391
43894.032953 16771.386060
43895.661936 16767.698372
43897.290797 16764.010328
43898.919536 16760.321928
43900.548154 16756.633172
43902.176650 16752.944060
43903.805024 16749.254592
43905.433277 16745.564769
43907.061408 16741.874589
43908.689418 16738.184055
43910.317306 16734.493165
43911.945072 16730.801919
43913.572717 16727.110319
43915.200241 16723.418364
43916.827643 16719.726054
43918.454923 16716.033389
43920.082082 16712.340369
43921.709120 16708.646995
43923.336036 16704.953266
43924.962831 16701.259184
43926.589504 16697.564747
43928.216057 16693.869956
43929.842487 16690.174811
43931.468797 16686.479312
43933.094985 16682.783460
43934.721052 16679.087254
43936.346998 16675.390695
43937.972822 16671.693782
43939.598525 16667.996516
43941.224107 16664.298897
43942.849568 16660.600926
43944.474907 16656.902601
43946.100126 16653.203924
43947.725223 16649.504894
43949.350199 16645.805511
43950.975054 16642.105777
43952.599788 16638.405690
43954.224401 16634.705250
43955.848893 16631.004459
43957.473264 16627.303316
43959.097513 16623.601822
43960.721642 16619.899975
43962.345650 16616.197777
43963.969537 16612.495228
43965.593303 16608.792327
43967.216948 16605.089076
43968.840472 16601.385473
43970.463875 16597.681519
43972.087158 16593.977215
43973.710319 16590.272560
43975.333360 16586.567554
43976.956280 16582.862198
43978.579079 16579.156491
43980.201757 16575.450435
43981.824314 16571.744028
43983.446751 16568.037271
43985.069067 16564.330165
43986.691263 16560.622708
43988.313337 16556.914902
43989.935291 16553.206747
43991.557125 16549.498242
43993.178837 16545.789388
43994.800429 16542.080185
43996.421901 16538.370633
43998.043252 16534.660732
43999.664482 16530.950482
44001.285592 16527.239883
44002.906581 16523.528936
44004.527450 16519.817641
44006.148198 16516.105997
44007.768826 16512.394005
44009.389334 16508.681665
44011.009721 16504.968977
44012.629987 16501.255941
44014.250133 16497.542558
44015.870159 16493.828826
44017.490064 16490.114748
44019.109849 16486.400322
44020.729514 16482.685549
44022.349058 16478.970428
44023.968482 16475.254961
44025.587786 16471.539147
44027.206970 16467.822986
44028.826033 16464.106478
44030.444976 16460.389624
44032.063799 16456.672424
44033.682502 16452.954877
44035.301084 16449.236984
44036.919546 16445.518745
44038.537889 16441.800160
44040.156111 16438.081229
44041.774213 16434.361953
44043.392195 16430.642331
44045.010057 16426.922363
44046.627798 16423.202050
44048.245420 16419.481392
44049.862922 16415.760389
44051.480304 16412.039041
44053.097566 16408.317347
44054.714707 16404.595310
44056.331729 16400.872927
44057.948631 16397.150200
44059.565414 16393.427129
44061.182076 16389.703713
44062.798618 16385.979953
44064.415041 16382.255849
44066.031343 16378.531401
44067.647526 16374.806609
44069.263589 16371.081474
44070.879533 16367.355995
44072.495356 16363.630173
44074.111060 16359.904007
44075.726644 16356.177498
44077.342108 16352.450646
44078.957453 16348.723450
44080.572678 16344.995912
44082.187783 16341.268032
44083.802769 16337.539808
44085.417635 16333.811242
44087.032382 16330.082334
44088.647009 16326.353083
44090.261516 16322.623490
44091.875904 16318.893556
44093.490172 16315.163279
44095.104321 16311.432660
44096.718350 16307.701700
44098.332260 16303.970398
44099.946050 16300.238754
44101.559721 16296.506769
44103.173273 16292.774443
44104.786705 16289.041776
44106.400018 16285.308768
44108.013211 16281.575419
44109.626285 16277.841729
44111.239239 16274.107699
44112.852075 16270.373328
44114.464791 16266.638616
44116.077388 16262.903565
44117.689865 16259.168173
44119.302223 16255.432441
44120.914462 16251.696369
44122.526582 16247.959957
44124.138583 16244.223205
44125.750464 16240.486114
44127.362226 16236.748684
44128.973869 16233.010914
44130.585393 16229.272804
44132.196798 16225.534356
44133.808084 16221.795568
44135.419251 16218.056442
44137.030298 16214.316977
44138.641227 16210.577173
44140.252037 16206.837031
44141.862727 16203.096550
44143.473299 16199.355731
44145.083752 16195.614573
44146.694085 16191.873078
44148.304300 16188.131245
44149.914396 16184.389073
44151.524373 16180.646564
44153.134231 16176.903717
44154.743971 16173.160533
44156.353591 16169.417012
44157.963093 16165.673153
44159.572475 16161.928957
44161.181739 16158.184424
44162.790885 16154.439554
44164.399911 16150.694347
44166.008819 16146.948803
44167.617608 16143.202923
44169.226278 16139.456706
44170.834830 16135.710153
44172.443263 16131.963264
44174.051577 16128.216039
44175.659773 16124.468477
44177.267850 16120.720580
44178.875808 16116.972347
44180.483648 16113.223778
44182.091369 16109.474874
44183.698972 16105.725634
44185.306457 16101.976059
44186.913822 16098.226149
44188.521070 16094.475904
44190.128198 16090.725323
44191.735209 16086.974408
44193.342101 16083.223158
44194.948874 16079.471574
44196.555529 16075.719655
44198.162066 16071.967401
44199.768484 16068.214814
44201.374784 16064.461892
44202.980966 16060.708636
44204.587029 16056.955046
44206.192974 16053.201122
44207.798801 16049.446865
44209.404509 16045.692274
44211.010099 16041.937349
44212.615571 16038.182091
44214.220925 16034.426500
44215.826161 16030.670576
44217.431278 16026.914319
44219.036277 16023.157729
44220.641158 16019.400806
44222.245921 16015.643550
44223.850566 16011.885962
44225.455093 16008.128041
44227.059502 16004.369788
44228.663792 16000.611203
44230.267965 15996.852286
44231.872020 15993.093036
44233.475956 15989.333455
44235.079775 15985.573542
44236.683475 15981.813298
44238.287058 15978.052722
44239.890523 15974.291814
44241.493870 15970.530575
44243.097099 15966.769005
44244.700210 15963.007104
44246.303203 15959.244872
44247.906078 15955.482310
44249.508836 15951.719416
44251.111475 15947.956192
44252.713997 15944.192637
44254.316401 15940.428752
44255.918688 15936.664537
44257.520856 15932.899991
44259.122907 15929.135115
44260.724840 15925.369910
44262.326656 15921.604375
44263.928354 15917.838510
44265.529934 15914.072315
44267.131396 15910.305791
44268.732741 15906.538937
44270.333968 15902.771755
44271.935078 15899.004243
44273.536070 15895.236402
44275.136945 15891.468232
44276.737702 15887.699734
44278.338341 15883.930906
44279.938863 15880.161751
44281.539268 15876.392266
44283.139555 15872.622454
44284.739724 15868.852313
44286.339777 15865.081844
44287.939711 15861.311047
44289.539529 15857.539922
44291.139229 15853.768470
44292.738811 15849.996689
44294.338277 15846.224582
44295.937625 15842.452146
44297.536855 15838.679384
44299.135969 15834.906294
44300.734965 15831.132877
44302.333843 15827.359133
44303.932605 15823.585063
44305.531249 15819.810665
44307.129776 15816.035941
44308.728186 15812.260891
44310.326479 15808.485514
44311.924655 15804.709810
44313.522713 15800.933781
44315.120654 15797.157425
44316.718479 15793.380744
44318.316186 15789.603736
44319.913776 15785.826403
44321.511249 15782.048744
44323.108605 15778.270760
44324.705844 15774.492450
44326.302966 15770.713816
44327.899971 15766.934855
44329.496859 15763.155570
44331.093630 15759.375960
44332.690284 15755.596025
44334.286821 15751.815766
44335.883241 15748.035181
44337.479545 15744.254272
44339.075731 15740.473039
44340.671801 15736.691482
44342.267754 15732.909600
44343.863590 15729.127395
44345.459309 15725.344865
44347.054911 15721.562012
44348.650397 15717.778835
44350.245766 15713.995334
44351.841018 15710.211510
44353.436154 15706.427362
44355.031173 15702.642891
44356.626075 15698.858097
44358.220860 15695.072980
44359.815529 15691.287541
44361.410081 15687.501778
44363.004517 15683.715692
44364.598836 15679.929284
44366.193038 15676.142554
44367.787124 15672.355501
44369.381093 15668.568126
44370.974946 15664.780429
44372.568683 15660.992410
44374.162302 15657.204068
44375.755806 15653.415405
44377.349193 15649.626421
44378.942463 15645.837114
44380.535617 15642.047487
44382.128655 15638.257538
44383.721576 15634.467267
44385.314381 15630.676676
44386.907069 15626.885763
44388.499641 15623.094530
44390.092097 15619.302976
44391.684437 15615.511101
44393.276660 15611.718906
44394.868767 15607.926390
44396.460758 15604.133553
44398.052632 15600.340397
44399.644390 15596.546920
44401.236032 15592.753124
44402.827558 15588.959007
44404.418968 15585.164571
44406.010262 15581.369815
44407.601439 15577.574739
44409.192500 15573.779344
44410.783445 15569.983630
44412.374275 15566.187596
44413.964988 15562.391243
44415.555585 15558.594572
44417.146066 15554.797581
44418.736431 15551.000271
44420.326680 15547.202643
44421.916813 15543.404696
44423.506830 15539.606431
44425.096731 15535.807848
44426.686516 15532.008946
44428.276185 15528.209726
44429.865738 15524.410188
44431.455176 15520.610332
44433.044497 15516.810159
44434.633703 15513.009667
44436.222793 15509.208858
44437.811767 15505.407732
44439.400626 15501.606288
44440.989368 15497.804527
44442.577995 15494.002449
44444.166506 15490.200054
44445.754901 15486.397342
44447.343181 15482.594313
44448.931345 15478.790968
44450.519393 15474.987306
44452.107325 15471.183327
44453.695142 15467.379032
44455.282844 15463.574421
44456.870429 15459.769494
44458.457899 15455.964250
44460.045254 15452.158691
44461.632493 15448.352816
44463.219616 15444.546625
44464.806624 15440.740119
44466.393516 15436.933297
44467.980293 15433.126160
44469.566955 15429.318708
44471.153501 15425.510940
44472.739931 15421.702858
44474.326246 15417.894460
44475.912446 15414.085748
44477.498530 15410.276721
44479.084499 15406.467379
44480.670353 15402.657723
44482.256091 15398.847752
44483.841714 15395.037468
44485.427221 15391.226869
44487.012613 15387.415956
44488.597890 15383.604729
44490.183052 15379.793188
44491.768099 15375.981334
44493.353030 15372.169165
44494.937846 15368.356684
44496.522547 15364.543889
44498.107133 15360.730781
44499.691603 15356.917359
44501.275959 15353.103625
44502.860199 15349.289577
44504.444324 15345.475217
44506.028334 15341.660544
44507.612229 15337.845559
44509.196009 15334.030261
44510.779674 15330.214650
44512.363224 15326.398727
44513.946659 15322.582492
44515.529979 15318.765945
44517.113184 15314.949086
44518.696274 15311.131915
44520.279249 15307.314433
44521.862109 15303.496638
44523.444854 15299.678533
44525.027484 15295.860115
44526.610000 15292.041387
44528.192400 15288.222347
44529.774686 15284.402996
44531.356857 15280.583334
44532.938913 15276.763362
44534.520855 15272.943078
44536.102681 15269.122484
44537.684393 15265.301580
44539.265990 15261.480364
44540.847472 15257.658839
44542.428840 15253.837003
44544.010093 15250.014858
44545.591231 15246.192402
44547.172255 15242.369636
44548.753164 15238.546561
44550.333958 15234.723176
44551.914638 15230.899481
44553.495203 15227.075477
44555.075654 15223.251163
44556.655990 15219.426541
44558.236211 15215.601609
44559.816318 15211.776368
44561.396311 15207.950818
44562.976189 15204.124959
44564.555952 15200.298792
44566.135601 15196.472316
44567.715136 15192.645532
44569.294556 15188.818439
44570.873862 15184.991038
44572.453053 15181.163329
44574.032130 15177.335311
44575.611093 15173.506986
44577.189941 15169.678353
44578.768675 15165.849412
44580.347295 15162.020164
44581.925800 15158.190608
44583.504191 15154.360745
44585.082468 15150.530574
44586.660631 15146.700096
44588.238679 15142.869311
44589.816613 15139.038220
44591.394433 15135.206821
44592.972139 15131.375115
44594.549731 15127.543103
44596.127208 15123.710785
44597.704572 15119.878160
44599.281821 15116.045228
44600.858956 15112.211990
44602.435977 15108.378447
44604.012884 15104.544597
44605.589677 15100.710441
44607.166356 15096.875980
44608.742921 15093.041213
44610.319372 15089.206140
44611.895709 15085.370762
44613.471932 15081.535078
44615.048041 15077.699090
44616.624036 15073.862796
44618.199918 15070.026197
44619.775685 15066.189293
44621.351338 15062.352084
44622.926878 15058.514571
44624.502304 15054.676753
44626.077616 15050.838631
44627.652814 15047.000204
44629.227898 15043.161472
44630.802869 15039.322437
44632.377726 15035.483098
44633.952469 15031.643454
44635.527098 15027.803507
44637.101613 15023.963256
44638.676015 15020.122702
44640.250304 15016.281843
44641.824478 15012.440682
44643.398539 15008.599217
44644.972486 15004.757449
44646.546320 15000.915378
44648.120040 14997.073003
44649.693646 14993.230326
44651.267139 14989.387346
44652.840519 14985.544064
44654.413785 14981.700479
44655.986937 14977.856591
44657.559976 14974.012401
44659.132901 14970.167909
44660.705713 14966.323114
44662.278411 14962.478018
44663.850996 14958.632620
44665.423468 14954.786919
44666.995826 14950.940918
44668.568071 14947.094614
44670.140202 14943.248009
44671.712220 14939.401103
44673.284125 14935.553895
44674.855916 14931.706386
44676.427594 14927.858576
44677.999159 14924.010465
44679.570610 14920.162053
44681.141949 14916.313341
44682.713174 14912.464327
44684.284286 14908.615013
44685.855284 14904.765399
44687.426169 14900.915485
44688.996942 14897.065270
44690.567601 14893.214755
44692.138147 14889.363940
44693.708579 14885.512825
44695.278899 14881.661410
44696.849106 14877.809696
44698.419199 14873.957682
44699.989180 14870.105368
44701.559047 14866.252755
44703.128802 14862.399843
44704.698443 14858.546632
44706.267971 14854.693122
44707.837387 14850.839312
44709.406689 14846.985204
44710.975879 14843.130797
44712.544955 14839.276091
44714.113919 14835.421087
44715.682770 14831.565785
44717.251507 14827.710184
44718.820132 14823.854284
44720.388645 14819.998087
44721.957044 14816.141592
44723.525330 14812.284799
44725.093504 14808.427708
44726.661565 14804.570319
44728.229513 14800.712633
44729.797349 14796.854649
44731.365071 14792.996368
44732.932681 14789.137789
44734.500179 14785.278914
44736.067563 14781.419741
44737.634835 14777.560272
44739.201994 14773.700505
44740.769041 14769.840442
44742.335975 14765.980082
44743.902796 14762.119426
44745.469505 14758.258473
44747.036101 14754.397224
44748.602585 14750.535678
44750.168956 14746.673837
44751.735215 14742.811699
44753.301361 14738.949266
44754.867394 14735.086536
44756.433315 14731.223512
44757.999124 14727.360191
44759.564820 14723.496575
44761.130404 14719.632664
44762.695875 14715.768457
44764.261234 14711.903955
44765.826481 14708.039158
44767.391615 14704.174066
44768.956637 14700.308679
44770.521547 14696.442998
44772.086344 14692.577022
44773.651029 14688.710751
44775.215602 14684.844186
44776.780062 14680.977326
44778.344410 14677.110172
44779.908646 14673.242724
44781.472770 14669.374983
44783.036781 14665.506947
44784.600680 14661.638617
44786.164468 14657.769994
44787.728143 14653.901077
44789.291705 14650.031866
44790.855156 14646.162362
44792.418495 14642.292565
44793.981721 14638.422475
44795.544836 14634.552091
44797.107838 14630.681415
44798.670729 14626.810445
44800.233507 14622.939183
44801.796173 14619.067628
44803.358728 14615.195781
44804.921170 14611.323641
44806.483500 14607.451209
44808.045719 14603.578485
44809.607825 14599.705468
44811.169820 14595.832159
44812.731703 14591.958559
44814.293473 14588.084666
44815.855132 14584.210482
44817.416679 14580.336006
44818.978115 14576.461239
44820.539438 14572.586180
44822.100650 14568.710830
44823.661750 14564.835189
44825.222738 14560.959256
44826.783614 14557.083033
44828.344379 14553.206518
44829.905032 14549.329713
44831.465573 14545.452617
44833.026003 14541.575231
44834.586320 14537.697554
44836.146527 14533.819586
44837.706621 14529.941329
44839.266604 14526.062781
44840.826475 14522.183943
44842.386235 14518.304815
44843.945883 14514.425397
44845.505420 14510.545690
44847.064845 14506.665692
44848.624158 14502.785406
44850.183360 14498.904829
44851.742451 14495.023964
44853.301430 14491.142809
44854.860297 14487.261365
44856.419054 14483.379632
44857.977698 14479.497609
44859.536231 14475.615299
44861.094653 14471.732699
44862.652964 14467.849811
44864.211163 14463.966634
44865.769251 14460.083168
44867.327227 14456.199415
44868.885092 14452.315373
44870.442846 14448.431043
44872.000488 14444.546425
44873.558020 14440.661519
44875.115440 14436.776325
44876.672748 14432.890844
44878.229946 14429.005075
44879.787032 14425.119018
44881.344007 14421.232674
44882.900871 14417.346043
44884.457624 14413.459124
44886.014265 14409.571919
44887.570796 14405.684426
44889.127215 14401.796647
44890.683523 14397.908580
44892.239721 14394.020227
44893.795807 14390.131588
44895.351782 14386.242662
44896.907646 14382.353449
44898.463399 14378.463951
44900.019041 14374.574166
44901.574572 14370.684095
44903.129992 14366.793738
44904.685301 14362.903095
44906.240499 14359.012166
44907.795586 14355.120952
44909.350563 14351.229452
44910.905428 14347.337667
44912.460182 14343.445596
44914.014826 14339.553240
44915.569359 14335.660599
44917.123781 14331.767672
44918.678092 14327.874461
44920.232292 14323.980965
44921.786382 14320.087184
44923.340361 14316.193119
44924.894229 14312.298769
44926.447986 14308.404135
44928.001633 14304.509216
44929.555169 14300.614013
44931.108594 14296.718525
44932.661909 14292.822754
44934.215113 14288.926699
44935.768206 14285.030360
44937.321188 14281.133737
44938.874060 14277.236831
44940.426822 14273.339641
44941.979473 14269.442168
44943.532013 14265.544411
44945.084443 14261.646371
44946.636762 14257.748048
44948.188971 14253.849442
44949.741069 14249.950553
44951.293057 14246.051381
44952.844934 14242.151926
44954.396701 14238.252189
44955.948357 14234.352169
44957.499903 14230.451867
44959.051339 14226.551283
44960.602664 14222.650416
44962.153878 14218.749267
44963.704983 14214.847836
44965.255977 14210.946123
44966.806861 14207.044129
44968.357634 14203.141852
44969.908297 14199.239295
44971.458850 14195.336455
44973.009293 14191.433334
44974.559625 14187.529932
44976.109847 14183.626249
44977.659959 14179.722284
44979.209961 14175.818039
44980.759852 14171.913512
44982.309634 14168.008705
44983.859305 14164.103617
44985.408866 14160.198249
44986.958317 14156.292599
44988.507658 14152.386670
44990.056889 14148.480460
44991.606009 14144.573970
44993.155020 14140.667200
44994.703920 14136.760150
44996.252711 14132.852820
44997.801392 14128.945210
44999.349962 14125.037321
45000.898423 14121.129151
45002.446773 14117.220703
45003.995014 14113.311975
45005.543144 14109.402967
45007.091165 14105.493681
45008.639076 14101.584115
45010.186877 14097.674271
45011.734568 14093.764147
45013.282149 14089.853745
45014.829621 14085.943063
45016.376982 14082.032104
45017.924234 14078.120866
45019.471376 14074.209349
45021.018408 14070.297554
45022.565331 14066.385481
45024.112144 14062.473130
45025.658847 14058.560501
45027.205440 14054.647593
45028.751923 14050.734408
45030.298297 14046.820946
45031.844561 14042.907206
45033.390716 14038.993188
45034.936761 14035.078893
45036.482696 14031.164320
45038.028522 14027.249471
45039.574238 14023.334344
45041.119844 14019.418940
45042.665341 14015.503259
45044.210729 14011.587302
45045.756007 14007.671067
45047.301175 14003.754557
45048.846234 13999.837769
45050.391183 13995.920705
45051.936023 13992.003365
45053.480753 13988.085749
45055.025374 13984.167857
